m_1935,372180,52
m_1935,372380,43
m_1935,372470,44
m_1935,372520,45
m_1935,372610,51
m_1935,372850,56
m_1935,372900,51
m_1935,372910,57
m_1935,372980,44
m_1935,373110,60
m_1935,373180,61
m_1935,373220,59
m_1935,373240,57
m_1935,373270,58
m_1935,373430,46
m_1935,373450,47
m_1935,373470,44
m_1935,373560,47
m_1935,373750,50
m_1935,373760,46
m_1935,373840,49
m_1935,373850,50
m_1935,373990,69
m_1935,374000,65
m_1935,374050,60
m_1935,374230,42
m_1935,374240,41
m_1935,374320,53
m_1935,374330,52
m_1935,374420,42
m_1935,374620,49
m_1935,374730,44
m_1935,374870,49
m_1935,374960,58
m_1935,375000,55
m_1935,375210,61
m_1935,375310,60
m_1935,375370,52
m_1935,375420,44
m_1935,375450,47
m_1935,375580,46
m_1935,375650,39
m_1935,375800,53
m_1935,375860,49
m_1935,375890,45
m_1935,376110,63
m_1935,376130,52
m_1935,376140,56
m_1935,376260,49
m_1935,376420,49
m_1935,376470,53
m_1935,376550,45
m_1935,376560,45
m_1935,376670,50
m_1935,376730,49
m_1935,376750,63
m_1935,377020,51
m_1935,377220,59
m_1935,377280,49
m_1935,377380,49
m_1935,377490,62
m_1935,377600,50
m_1935,377630,45
m_1935,378010,42
m_1935,378040,42
m_1935,378080,72
m_1935,378220,59
m_1935,378250,60
m_1935,378450,43
m_1935,378540,42
m_1935,378610,44
m_1935,378770,48
m_1935,378800,52
m_1935,378870,45
m_1935,378900,43
m_1935,379170,51
m_1935,379260,46
m_1935,379290,53
m_1935,379370,52
m_1935,379440,48
m_1935,379470,40
m_1935,379490,47
m_1935,379500,38
m_1935,379510,53
m_1935,379540,56
m_1935,379570,53
m_1935,379600,44
m_1935,379630,61
m_1935,379760,48
m_1935,379850,65
m_1935,379880,53
m_1935,380070,47
m_1935,380440,49
m_1935,380450,45
m_1935,380460,42
m_1935,380480,40
m_1935,380530,42
m_1935,380660,35
m_1935,380730,55
m_1935,380770,53
m_1935,380850,53
m_1935,380930,46
m_1935,380970,49
m_1935,381000,55
m_1935,381030,57
m_1935,381090,44
m_1935,381250,40
m_1935,381450,50
m_1935,381490,46
m_1935,381570,59
m_1935,381610,57
m_1935,381980,50
m_1935,382090,57
m_1935,382150,47
m_1935,382210,48
m_1935,382220,49
m_1935,382320,56
m_1935,382340,40
m_1935,382410,48
m_1935,382420,41
m_1935,382480,39
m_1935,382830,41
m_1935,382840,46
m_1935,382880,46
m_1935,382930,50
m_1935,382940,45
m_1935,382960,45
m_1935,382970,51
m_1935,383000,43
m_1935,383070,43
m_1935,383380,47
m_1935,383470,37
m_1935,383500,46
m_1935,383730,62
m_1935,383870,33
m_1935,383880,39
m_1935,383930,37
m_1935,384020,43
m_1935,384090,45
m_1935,384220,44
m_1935,384300,54
m_1935,384710,42
m_1935,385040,37
m_1935,385120,38
m_1935,385180,34
m_1935,385190,38
m_1935,385200,38
m_1935,385330,46
m_1935,385600,50
m_1935,385650,51
m_1935,385830,42
m_1935,385880,55
m_1935,385980,41
m_1935,386060,52
m_1935,386090,45
m_1935,386220,53
m_1935,386240,52
m_1935,386280,45
m_1935,386470,49
m_1935,386590,53
m_1935,386660,60
m_1935,386980,48
m_1935,387110,46
m_1935,387270,50
m_1935,387280,46
m_1935,387430,49
m_1935,387480,47
m_1935,387490,46
m_1935,387530,43
m_1935,387560,53
m_1935,387570,46
m_1935,387640,68
m_1935,387720,64
m_1935,387800,63
m_1935,388000,43
m_1935,388150,47
m_1935,388190,45
m_1935,388270,52
m_1935,388280,46
m_1935,388350,41
m_1935,388470,42
m_1935,388570,48
m_1935,388650,49
m_1935,388760,45
m_1935,388890,39
m_1935,388910,38
m_1935,388960,45
m_1935,388970,36
m_1935,388980,38
m_1935,389050,47
m_1935,389090,47
m_1935,389520,43
m_1935,389540,42
m_1935,389580,40
m_1935,389710,48
m_1935,390000,51
m_1935,390180,39
m_1935,390940,33
m_1935,390950,34
m_1935,391070,34
m_1935,391160,31
m_1935,391220,31
m_1935,391320,37
m_1935,391380,35
m_1935,391410,40
m_1935,391460,41
m_1935,391490,60
m_1935,391600,35
m_1935,391670,36
m_1935,391710,36
m_1935,391770,36
m_1935,391860,49
m_1935,391910,31
m_1935,391950,31
m_1935,391960,28
m_1935,392130,30
m_1935,392190,25
m_1935,392210,26
m_1935,392320,28
m_1935,392460,25
m_1935,392570,30
m_1935,392590,38
m_1935,392620,40
m_1935,392700,41
m_1935,392730,35
m_1935,392750,41
m_1935,392840,32
m_1935,393110,45
m_1935,393300,45
m_1935,393460,43
m_1935,393630,52
m_1935,393800,39
m_1935,393840,45
m_1935,393920,47
m_1935,393960,38
m_1935,394000,43
m_1935,394010,41
m_1935,394110,52
m_1935,394180,39
m_1935,394240,40
m_1935,394310,50
m_1935,394320,42
m_1935,394380,52
m_1935,394410,39
m_1935,394510,34
m_1935,394530,38
m_1935,394690,40
m_1935,394760,38
m_1935,394790,38
m_1935,394830,39
m_1935,394850,42
m_1935,394910,38
m_1935,395050,44
m_1935,395380,32
m_1935,395500,45
m_1935,395590,59
m_1935,395760,35
m_1935,395820,41
m_1935,395840,30
m_1935,395900,35
m_1935,396010,59
m_1935,396110,59
m_1935,396120,69
m_1935,396140,58
m_1935,396180,48
m_1935,396210,44
m_1935,396220,47
m_1935,396240,48
m_1935,396310,74
m_1935,396340,59
m_1935,396360,65
m_1935,396430,57
m_1935,396710,41
m_1935,396810,63
m_1935,396850,55
m_1935,396950,51
m_1935,396980,52
m_1935,397090,55
m_1935,397150,57
m_1935,397280,38
m_1935,397400,67
m_1935,397500,56
m_1935,397540,52
m_1935,397570,49
m_1935,397610,47
m_1935,397740,62
m_1935,397820,42
m_1935,397850,40
m_1935,398100,41
m_1935,398190,43
m_1935,398230,47
m_1935,398330,40
m_1935,398360,30
m_1935,398660,43
m_1935,398770,40
m_1935,398810,40
m_1935,398880,48
m_1935,398920,42
m_1935,398940,50
m_1935,399060,42
m_1935,399160,46
m_1935,399200,44
m_1935,399340,51
m_1935,399440,35
m_1935,399570,39
m_1935,399620,42
m_1935,399710,42
m_1935,399790,38
m_1935,400010,41
m_1935,400250,37
m_1935,400330,40
m_1935,400360,42
m_1935,400400,38
m_1935,400830,33
m_1935,400890,39
m_1935,401060,38
m_1935,401200,38
m_1935,401440,40
m_1935,401460,37
m_1935,401470,43
m_1935,401480,37
m_1935,401550,34
m_1935,401610,26
m_1935,401850,31
m_1935,401880,36
m_1935,401910,33
m_1935,401980,36
m_1935,402050,39
m_1935,402260,37
m_1935,402320,43
m_1935,402360,43
m_1935,402410,36
m_1935,402440,46
m_1935,402590,33
m_1935,402690,42
m_1935,402850,31
m_1935,402950,21
m_1935,403060,28
m_1935,403560,35
m_1935,403580,36
m_1935,403640,27
m_1935,403650,28
m_1935,403700,27
m_1935,403840,27
m_1935,403920,30
m_1935,404010,32
m_1935,404020,33
m_1935,404240,30
m_1935,404520,27
m_1935,405100,30
m_1935,405150,28
m_1935,405230,24
m_1935,405460,23
m_1935,405870,26
m_1935,406020,24
m_1935,406040,23
m_1935,406140,24
m_1935,406220,28
m_1935,406240,34
m_1935,406350,24
m_1935,406360,25
m_1935,406370,24
m_1935,406470,25
m_1935,406560,26
m_1935,406590,25
m_1935,406640,28
m_1935,406740,27
m_1935,406850,31
m_1935,406930,26
m_1935,406990,27
m_1935,407250,22
m_1935,407290,25
m_1935,407330,30
m_1935,407350,32
m_1935,407400,32
m_1935,407430,26
m_1935,407620,29
m_1935,407810,26
m_1935,408050,21
m_1935,408110,22
m_1935,408340,23
m_1935,408360,25
m_1935,408490,26
m_1935,408740,27
m_1935,408790,28
m_1935,408810,33
m_1935,408850,24
m_1935,409010,21
m_1935,409030,18
m_1935,409090,23
m_1935,409110,19
m_1935,409200,18
m_1935,409210,23
m_1935,409500,27
m_1935,409580,32
m_1935,409650,35
m_1935,409720,23
m_1935,409960,26
m_1935,409990,26
m_1935,410000,29
m_1935,410110,28
m_1935,410220,22
m_1935,410260,21
m_1935,410300,18
m_1935,410360,23
m_1935,410390,20
m_1935,410480,24
m_1935,410520,29
m_1935,410550,21
m_1935,410740,25
m_1935,410800,25
m_1935,410810,23
m_1935,410830,27
m_1935,410890,31
m_1935,410910,27
m_1935,410940,25
m_1935,411030,25
m_1935,411120,23
m_1935,411260,22
m_1935,411470,27
m_1935,411570,30
m_1935,411610,30
m_1935,411620,26
m_1935,411690,29
m_1935,411810,22
m_1935,411830,23
m_1935,411880,23
m_1935,412060,22
m_1935,412160,38
m_1935,412170,39
m_1935,412350,22
m_1935,412500,24
m_1935,412520,23
m_1935,412600,23
m_1935,412650,32
m_1935,412700,32
m_1935,412780,22
m_1935,412870,20
m_1935,413060,20
m_1935,413190,24
m_1935,413210,24
m_1935,413370,25
m_1935,413420,25
m_1935,413430,30
m_1935,413480,29
m_1935,413650,25
m_1935,413780,26
m_1935,414040,26
m_1935,414210,21
m_1935,414220,27
m_1935,414230,29
m_1935,414260,29
m_1935,414310,51
m_1935,414340,34
m_1935,414490,26
m_1935,414520,24
m_1935,414650,29
m_1935,414670,26
m_1935,414730,36
m_1935,414760,25
m_1935,414780,25
m_1935,414790,28
m_1935,414820,25
m_1935,414830,25
m_1935,414870,26
m_1935,414920,25
m_1935,415000,22
m_1935,415240,34
m_1935,415280,33
m_1935,415290,31
m_1935,415660,28
m_1935,415700,30
m_1935,415920,21
m_1935,415940,25
m_1935,416080,24
m_1935,416250,27
m_1935,416320,27
m_1935,416390,29
m_1935,416450,24
m_1935,416590,20
m_1935,416620,20
m_1935,416650,24
m_1935,416750,26
m_1935,416770,27
m_1935,416800,28
m_1935,417260,19
m_1935,417470,21
m_1935,417520,21
m_1935,417550,19
m_1935,417570,18
m_1935,417630,25
m_1935,417660,24
m_1935,417820,25
m_1935,417890,30
m_1935,417920,23
m_1935,417980,36
m_1935,418000,34
m_1935,418140,21
m_1935,418240,22
m_1935,418260,21
m_1935,418350,23
m_1935,418420,24
m_1935,418480,33
m_1935,418540,40
m_1935,418570,26
m_1935,418610,25
m_1935,418640,26
m_1935,418710,25
m_1935,418740,28
m_1935,418760,28
m_1935,418930,24
m_1935,419010,20
m_1935,419170,38
m_1935,419200,24
m_1935,419220,27
m_1935,419250,29
m_1935,419320,25
m_1935,419470,30
m_1935,419480,28
m_1935,419630,35
m_1935,419930,31
m_1935,420270,47
m_1935,420290,46
m_1935,420430,46
m_1935,420450,44
m_1935,420520,44
m_1935,420640,47
m_1935,420680,48
m_1935,420690,47
m_1935,420970,30
m_1935,420990,31
m_1935,421030,30
m_1935,421050,31
m_1935,421190,23
m_1935,421400,30
m_1935,421450,28
m_1935,421670,38
m_1935,421710,41
m_1935,421950,29
m_1935,422140,46
m_1935,422180,37
m_1935,422200,33
m_1935,422600,39
m_1935,422640,37
m_1935,422700,26
m_1935,422710,29
m_1935,422880,25
m_1935,422920,36
m_1935,423020,28
m_1935,423030,30
m_1935,423070,28
m_1935,423180,39
m_1935,423190,41
m_1935,423210,38
m_1935,423280,30
m_1935,423430,31
m_1935,423540,25
m_1935,423630,28
m_1935,423820,29
m_1935,423830,28
m_1935,423970,32
m_1935,424160,27
m_1935,424230,30
m_1935,424240,36
m_1935,424250,35
m_1935,424300,23
m_1935,424320,24
m_1935,424460,20
m_1935,424510,23
m_1935,424600,20
m_1935,424700,21
m_1935,424710,22
m_1935,424840,17
m_1935,425140,26
m_1935,425250,21
m_1935,425330,27
m_1935,425370,25
m_1935,425430,23
m_1935,425550,22
m_1935,425840,20
m_1935,425930,27
m_1935,426120,22
m_1935,426210,23
m_1935,426270,26
m_1935,426300,37
m_1935,426330,37
m_1935,426480,28
m_1935,426940,27
m_1935,427080,23
m_1935,427150,21
m_1935,427170,24
m_1935,427220,24
m_1935,427340,20
m_1935,427400,19
m_1935,427420,20
m_1935,427460,17
m_1935,427550,27
m_1935,427600,22
m_1935,427630,22
m_1935,427690,24
m_1935,427790,27
m_1935,428040,20
m_1935,428070,19
m_1935,428090,18
m_1935,428400,22
m_1935,428430,21
m_1935,428500,29
m_1935,428530,29
m_1935,428550,29
m_1935,428580,31
m_1935,428650,27
m_1935,428720,22
m_1935,428880,19
m_1935,428940,25
m_1935,428960,23
m_1935,428990,26
m_1935,429030,22
m_1935,429190,25
m_1935,429300,19
m_1935,429470,25
m_1935,429500,34
m_1935,429540,28
m_1935,429620,24
m_1935,429700,30
m_1935,429870,22
m_1935,430120,25
m_1935,430250,34
m_1935,430290,34
m_1935,430310,35
m_1935,430440,28
m_1935,430480,22
m_1935,430510,37
m_1935,430530,33
m_1935,430580,24
m_1935,430850,21
m_1935,430920,20
m_1935,431020,19
m_1935,431070,22
m_1935,431190,26
m_1935,431280,19
m_1935,431290,20
m_1935,431550,18
m_1935,431570,18
m_1935,431600,22
m_1935,431690,21
m_1935,431880,23
m_1935,431910,24
m_1935,431960,22
m_1935,431980,25
m_1935,432040,25
m_1935,432130,29
m_1935,432140,39
m_1935,432210,32
m_1935,432230,32
m_1935,432250,32
m_1935,432490,40
m_1935,432560,30
m_1935,432700,35
m_1935,432780,35
m_1935,432840,33
m_1935,432970,32
m_1935,433180,29
m_1935,433220,26
m_1935,433310,38
m_1935,433320,38
m_1935,433370,28
m_1935,433440,30
m_1935,433570,34
m_1935,433600,31
m_1935,433860,30
m_1935,433900,29
m_1935,434070,40
m_1935,434120,35
m_1935,434140,33
m_1935,434220,29
m_1935,434260,28
m_1935,434380,40
m_1935,434490,48
m_1935,434550,46
m_1935,434620,55
m_1935,434630,46
m_1935,434750,30
m_1935,434880,24
m_1935,435010,20
m_1935,435060,26
m_1935,435300,36
m_1935,435480,26
m_1935,435510,26
m_1935,435520,26
m_1935,435610,28
m_1935,435690,28
m_1935,435770,32
m_1935,435810,27
m_1935,436110,26
m_1935,436180,22
m_1935,436260,36
m_1935,436340,34
m_1935,436490,47
m_1935,436540,45
m_1935,436590,45
m_1935,436680,38
m_1935,436710,43
m_1935,437120,46
m_1935,437160,41
m_1935,437310,32
m_1935,437370,44
m_1935,437630,31
m_1935,437670,29
m_1935,437700,32
m_1935,437730,28
m_1935,437890,36
m_1935,437910,34
m_1935,437950,40
m_1935,438130,37
m_1935,438170,37
m_1935,438390,25
m_1935,438410,24
m_1935,438620,23
m_1935,438640,24
m_1935,438710,22
m_1935,438720,25
m_1935,438810,29
m_1935,439000,22
m_1935,439050,27
m_1935,439090,22
m_1935,439150,23
m_1935,439290,38
m_1935,439350,34
m_1935,439420,35
m_1935,439520,37
m_1935,439600,40
m_1935,439650,48
m_1935,439720,36
m_1935,439760,34
m_1935,439810,36
m_1935,439850,35
m_1935,439880,43
m_1935,440050,39
m_1935,440090,35
m_1935,440120,37
m_1935,440230,34
m_1935,440340,33
m_1935,440410,40
m_1935,440450,33
m_1935,440470,36
m_1935,440940,28
m_1935,441000,20
m_1935,441090,21
m_1935,441130,22
m_1935,441150,19
m_1935,441160,20
m_1935,441200,18
m_1935,441250,20
m_1935,441330,19
m_1935,441410,36
m_1935,441660,34
m_1935,441730,30
m_1935,441770,27
m_1935,441780,27
m_1935,441990,63
m_1935,442050,41
m_1935,442110,37
m_1935,442170,39
m_1935,442260,33
m_1935,442290,36
m_1935,442320,41
m_1935,442770,44
m_1935,442900,49
m_1935,442980,45
m_1935,443150,27
m_1935,443200,33
m_1935,443390,40
m_1935,443470,38
m_1935,443710,46
m_1935,443740,42
m_1935,443830,42
m_1935,443870,38
m_1935,443920,45
m_1935,443950,46
m_1935,443960,43
m_1935,444050,40
m_1935,444150,37
m_1935,444160,37
m_1935,444260,37
m_1935,444270,36
m_1935,444380,43
m_1935,444390,39
m_1935,444620,45
m_1935,444750,40
m_1935,444890,40
m_1935,445090,28
m_1935,445120,31
m_1935,445200,31
m_1935,445470,57
m_1935,445670,33
m_1935,445780,29
m_1935,445800,25
m_1935,445840,31
m_1935,445970,33
m_1935,446030,40
m_1935,446140,43
m_1935,446150,38
m_1935,446530,47
m_1935,446910,39
m_1935,447120,48
m_1935,447250,46
m_1935,447380,44
m_1935,447400,39
m_1935,447420,38
m_1935,447500,50
m_1935,447640,53
m_1935,447780,46
m_1935,447820,80
m_1935,447890,83
m_1935,447900,81
m_1935,447920,64
m_1935,448010,66
m_1935,448080,58
m_1935,448360,51
m_1935,448420,52
m_1935,448470,49
m_1935,448500,39
m_1935,448610,35
m_1935,448670,34
m_1935,448830,46
m_1935,448990,38
m_1935,449080,50
m_1935,449150,36
m_1935,449210,35
m_1935,449240,36
m_1935,449270,39
m_1935,449390,44
m_1935,449410,43
m_1935,449420,40
m_1935,449440,43
m_1935,449450,42
m_1935,449520,37
m_1935,449610,46
m_1935,449630,49
m_1935,449650,49
m_1935,449660,46
m_1935,449670,44
m_1935,449790,41
m_1935,449920,37
m_1935,449990,55
m_1935,450140,56
m_1935,450150,57
m_1935,450270,50
m_1935,450400,48
m_1935,450650,62
m_1935,450660,73
m_1935,450740,46
m_1935,450830,34
m_1935,451060,39
m_1935,451200,43
m_1935,451260,41
m_1935,451340,42
m_1935,451400,39
m_1935,451410,39
m_1935,451520,39
m_1935,451560,31
m_1935,451590,38
m_1935,451610,34
m_1935,451650,34
m_1935,451760,33
m_1935,451940,32
m_1935,451970,27
m_1935,452100,32
m_1935,452120,35
m_1935,452290,48
m_1935,452310,52
m_1935,452470,42
m_1935,452540,42
m_1935,452710,55
m_1935,452750,52
m_1935,452760,53
m_1935,452970,50
m_1935,453060,53
m_1935,453100,59
m_1935,453110,57
m_1935,453190,54
m_1935,453200,53
m_1935,453270,54
m_1935,453290,55
m_1935,453580,57
m_1935,453620,57
m_1935,453650,61
m_1935,453780,56
m_1935,453800,56
m_1935,453950,80
m_1935,453990,81
m_1935,454020,82
m_1935,454040,82
m_1935,454200,81
m_1935,454240,79
m_1935,454260,78
m_1935,454680,65
m_1935,454700,61
m_1935,454720,62
m_1935,454730,65
m_1935,454940,50
m_1935,454960,54
m_1935,455280,74
m_1935,455330,65
m_1935,455420,62
m_1935,455540,53
m_1935,455580,60
m_1935,455840,67
m_1935,455860,54
m_1935,455950,60
m_1935,456000,62
m_1935,456040,56
m_1935,456360,56
m_1935,456450,48
m_1935,456670,64
m_1935,456800,57
m_1935,456820,60
m_1935,456870,55
m_1935,457180,62
m_1935,457210,63
m_1935,457220,67
m_1935,457230,68
m_1935,457330,68
m_1935,457410,58
m_1935,457440,56
m_1935,457470,53
m_1935,457650,49
m_1935,457830,60
m_1935,457910,47
m_1935,457940,51
m_1935,458070,53
m_1935,458220,51
m_1935,458330,50
m_1935,458370,50
m_1935,458470,56
m_1935,458520,52
m_1935,458600,55
m_1935,458750,46
m_1935,458830,56
m_1935,458890,52
m_1935,458900,49
m_1935,458960,45
m_1935,459230,42
m_1935,459270,47
m_1935,459410,51
m_1935,459500,45
m_1935,459510,45
m_1935,459540,44
m_1935,459680,55
m_1935,459720,55
m_1935,459740,52
m_1935,460000,42
m_1935,460020,51
m_1935,460190,41
m_1935,460270,50
m_1935,460320,51
m_1935,460440,48
m_1935,460450,51
m_1935,460570,56
m_1935,460590,57
m_1935,460730,42
m_1935,460780,46
m_1935,460830,43
m_1935,460950,56
m_1935,461020,53
m_1935,461060,57
m_1935,461120,54
m_1935,461160,40
m_1935,461210,39
m_1935,461250,49
m_1935,461320,47
m_1935,461570,40
m_1935,461630,46
m_1935,461770,37
m_1935,461810,35
m_1935,462070,38
m_1935,462170,42
m_1935,462230,45
m_1935,462520,60
m_1935,462570,71
m_1935,462690,49
m_1935,462910,45
m_1935,463000,39
m_1935,463020,40
m_1935,463110,38
m_1935,463420,42
m_1935,463520,48
m_1935,463640,47
m_1935,463680,49
m_1935,463740,56
m_1935,463810,59
m_1935,463900,58
m_1935,463960,53
m_1935,464010,53
m_1935,464110,48
m_1935,464190,50
m_1935,464370,47
m_1935,464410,48
m_1935,464440,58
m_1935,464450,65
m_1935,464600,71
m_1935,464640,68
m_1935,464720,61
m_1935,465010,58
m_1935,465140,55
m_1935,465390,65
m_1935,465420,53
m_1935,465670,50
m_1935,465750,76
m_1935,465880,72
m_1935,465910,63
m_1935,465990,53
m_1935,466040,52
m_1935,466090,52
m_1935,466200,59
m_1935,466300,50
m_1935,466330,51
m_1935,466480,47
m_1935,466500,47
m_1935,466510,50
m_1935,466660,55
m_1935,466690,59
m_1935,466750,50
m_1935,466830,53
m_1935,466880,69
m_1935,467010,53
m_1935,467050,43
m_1935,467120,44
m_1935,467210,46
m_1935,467340,42
m_1935,467400,44
m_1935,467490,41
m_1935,467580,33
m_1935,467760,37
m_1935,467780,40
m_1935,467830,41
m_1935,467990,43
m_1935,468220,41
m_1935,468280,38
m_1935,468310,44
m_1935,468360,47
m_1935,468370,51
m_1935,468390,51
m_1935,468460,45
m_1935,468630,42
m_1935,468670,54
m_1935,468830,52
m_1935,468940,38
m_1935,469100,35
m_1935,469210,40
m_1935,469320,55
m_1935,469360,47
m_1935,469420,43
m_1935,469460,40
m_1935,469600,42
m_1935,469620,47
m_1935,469720,54
m_1935,469750,53
m_1935,469760,58
m_1935,469770,76
m_1935,469860,46
m_1935,469870,53
m_1935,469940,43
m_1935,470030,49
m_1935,470070,51
m_1935,470170,44
m_1935,470290,45
m_1935,470440,43
m_1935,470590,40
m_1935,470610,38
m_1935,470710,43
m_1935,470810,42
m_1935,470830,42
m_1935,470880,46
m_1935,471040,39
m_1935,471080,32
m_1935,471110,31
m_1935,471180,35
m_1935,471250,33
m_1935,471520,50
m_1935,471750,44
m_1935,471770,43
m_1935,471840,36
m_1935,471910,45
m_1935,471970,48
m_1935,471980,46
m_1935,471990,45
m_1935,472010,46
m_1935,472040,47
m_1935,472220,44
m_1935,472230,44
m_1935,472400,38
m_1935,472470,57
m_1935,472480,50
m_1935,472510,51
m_1935,472600,46
m_1935,472650,44
m_1935,472790,57
m_1935,472820,58
m_1935,472860,58
m_1935,472910,69
m_1935,472940,51
m_1935,473090,43
m_1935,473100,44
m_1935,473240,40
m_1935,473250,39
m_1935,473320,41
m_1935,473390,41
m_1935,473460,42
m_1935,473670,41
m_1935,473760,41
m_1935,473780,42
m_1935,473820,46
m_1935,473940,40
m_1935,473960,43
m_1935,474080,44
m_1935,474310,40
m_1935,474330,49
m_1935,474600,39
m_1935,474900,36
m_1935,475100,38
m_1935,475130,41
m_1935,475260,46
m_1935,475340,42
m_1935,475420,47
m_1935,475430,54
m_1935,475540,43
m_1935,475610,42
m_1935,475830,39
m_1935,475890,46
m_1935,475920,38
m_1935,475930,38
m_1935,475950,34
m_1935,476060,33
m_1935,476140,44
m_1935,476270,40
m_1935,476310,41
m_1935,476600,30
m_1935,476640,32
m_1935,476870,30
m_1935,476950,30
m_1935,477170,35
m_1935,477290,34
m_1935,477390,28
m_1935,477530,27
m_1935,477540,37
m_1935,477620,28
m_1935,477790,37
m_1935,477810,29
m_1935,477880,29
m_1935,478250,32
m_1935,478260,31
m_1935,478410,27
m_1935,478460,25
m_1935,478560,28
m_1935,478750,28
m_1935,478780,30
m_1935,478790,30
m_1935,478830,31
m_1935,478840,30
m_1935,478870,29
m_1935,478920,30
m_1935,478940,29
m_1935,479000,31
m_1935,479020,34
m_1935,479060,36
m_1935,479160,42
m_1935,479210,38
m_1935,479330,45
m_1935,479440,42
m_1935,479490,47
m_1935,479620,43
m_1935,479880,44
m_1935,479940,33
m_1935,479990,30
m_1935,480190,32
m_1935,480420,29
m_1935,480440,28
m_1935,480470,40
m_1935,480750,26
m_1935,480790,30
m_1935,480840,27
m_1935,481020,24
m_1935,481260,40
m_1935,481300,36
m_1935,481330,35
m_1935,481360,30
m_1935,481370,31
m_1935,481390,28
m_1935,481400,25
m_1935,481410,25
m_1935,481540,43
m_1935,481570,32
m_1935,481640,32
m_1935,481660,31
m_1935,481670,31
m_1935,481740,32
m_1935,481750,29
m_1935,481770,32
m_1935,481840,36
m_1935,481850,32
m_1935,482000,30
m_1935,482020,29
m_1935,482110,32
m_1935,482120,31
m_1935,482160,41
m_1935,482330,31
m_1935,482340,30
m_1935,482370,31
m_1935,482460,37
m_1935,482470,33
m_1935,482530,30
m_1935,482540,30
m_1935,482610,43
m_1935,482740,31
m_1935,482770,31
m_1935,482840,27
m_1935,483000,37
m_1935,483010,35
m_1935,483240,31
m_1935,483310,38
m_1935,483360,32
m_1935,483420,31
m_1935,483440,28
m_1935,483560,32
m_1935,483620,31
m_1935,483670,31
m_1935,483720,28
m_1935,483820,34
m_1935,484100,29
m_1935,484180,37
m_1935,484260,34
m_1935,484350,35
m_1935,484420,30
m_1935,484430,28
m_1935,484500,27
m_1935,484530,28
m_1935,484580,30
m_1935,484820,42
m_1935,484950,23
m_1935,485130,37
m_1935,485140,39
m_1935,485160,36
m_1935,485300,26
m_1935,485330,27
m_1935,485380,24
m_1935,485390,25
m_1935,485400,24
m_1935,485410,26
m_1935,485450,29
m_1935,485470,29
m_1935,485540,31
m_1935,485550,30
m_1935,485720,28
m_1935,485910,32
m_1935,485930,29
m_1935,485950,30
m_1935,486050,35
m_1935,486060,36
m_1935,486080,36
m_1935,486260,34
m_1935,486340,32
m_1935,486530,27
m_1935,486560,28
m_1935,486580,59
m_1935,486630,29
m_1935,486650,26
m_1935,486730,25
m_1935,486790,30
m_1935,486860,34
m_1935,486870,32
m_1935,486950,30
m_1935,487060,31
m_1935,487290,45
m_1935,487340,27
m_1935,487390,26
m_1935,487400,24
m_1935,487450,21
m_1935,487470,21
m_1935,487500,26
m_1935,487550,26
m_1935,487650,47
m_1935,487710,29
m_1935,487870,40
m_1935,487930,35
m_1935,487960,30
m_1935,487970,27
m_1935,488000,24
m_1935,488240,32
m_1935,488560,31
m_1935,488650,30
m_1935,488670,30
m_1935,488760,31
m_1935,488840,32
m_1935,488940,29
m_1935,488960,29
m_1935,489020,29
m_1935,489050,33
m_1935,489180,28
m_1935,489230,25
m_1935,489290,20
m_1935,489430,33
m_1935,489440,32
m_1935,489460,30
m_1935,489510,27
m_1935,489530,25
m_1935,489610,30
m_1935,489630,28
m_1935,489710,27
m_1935,489930,30
m_1935,490190,27
m_1935,490270,27
m_1935,490370,24
m_1935,490460,32
m_1935,490690,33
m_1935,490760,27
m_1935,490770,25
m_1935,490890,31
m_1935,490940,36
m_1935,490960,34
m_1935,491010,26
m_1935,491040,29
m_1935,491370,33
m_1935,491400,31
m_1935,491410,28
m_1935,491620,24
m_1935,491630,22
m_1935,491750,42
m_1935,491810,27
m_1935,491930,25
m_1935,491960,31
m_1935,491980,27
m_1935,492260,25
m_1935,492270,25
m_1935,492350,28
m_1935,492360,28
m_1935,492370,28
m_1935,492520,29
m_1935,492640,35
m_1935,492650,36
m_1935,492710,27
m_1935,492800,23
m_1935,492830,23
m_1935,492880,27
m_1935,492910,26
m_1935,492950,24
m_1935,493030,25
m_1935,493230,24
m_1935,493330,25
m_1935,493560,29
m_1935,493580,30
m_1935,493750,30
m_1935,493880,24
m_1935,493920,25
m_1935,493980,21
m_1935,494000,22
m_1935,494080,37
m_1935,494130,27
m_1935,494240,31
m_1935,494260,30
m_1935,494270,29
m_1935,494390,25
m_1935,494410,25
m_1935,494540,20
m_1935,494560,22
m_1935,494630,23
m_1935,494730,22
m_1935,494830,21
m_1935,494870,23
m_1935,494920,25
m_1935,494950,26
m_1935,495050,27
m_1935,495060,24
m_1935,495090,28
m_1935,495100,29
m_1935,495150,24
m_1935,495200,22
m_1935,495210,24
m_1935,495220,24
m_1935,495230,25
m_1935,495280,24
m_1935,495380,21
m_1935,495560,23
m_1935,495580,25
m_1935,495640,40
m_1935,495930,31
m_1935,496060,49
m_1935,496090,49
m_1935,496280,52
m_1935,496300,49
m_1935,496380,50
m_1935,496560,48
m_1935,496720,49
m_1935,496740,48
m_1935,496840,49
m_1935,496890,43
m_1935,497150,22
m_1935,497250,19
m_1935,497280,24
m_1935,497770,28
